7527,RE-19450,TEC-PH-10004345,239.9,2,0.0,71.97
1165,EB-14110,FUR-CH-10000785,380.058,3,0.3,-21.7176
4940,EB-14110,FUR-FU-10002813,48.576,3,0.2,9.7152
3054,MG-17695,OFF-AP-10003287,81.552,2,0.2,8.1552
4791,LW-17125,OFF-BI-10004040,10.36,2,0.0,5.0764
5089,PF-19120,OFF-AP-10002651,463.248,8,0.8,-1181.2824
3257,NZ-18565,OFF-BI-10001658,44.856,6,0.7,-35.8848
7676,CK-12205,TEC-MA-10000752,30.345,7,0.7,-24.276
1864,CK-12205,FUR-CH-10003817,127.554,3,0.3,-9.111
8269,CK-12205,FUR-FU-10001876,77.952,3,0.2,15.5904
2620,TT-21220,OFF-BI-10002393,13.776,3,0.2,4.4772
4085,MS-17365,OFF-ST-10004258,36.63,3,0.0,9.8901
8518,MS-17365,OFF-ST-10002214,22.58,2,0.0,5.8708
4572,MP-18175,OFF-BI-10002571,39.92,5,0.2,13.473
8770,MP-18175,OFF-BI-10001097,19.936,4,0.2,7.2268
5603,FH-14350,OFF-BI-10003429,3.798,2,0.7,-2.6586
488,FH-14350,OFF-PA-10000682,27.744,6,0.2,10.0572
6148,FH-14350,TEC-PH-10001700,158.376,4,0.4,-34.3148
7531,SC-20050,FUR-FU-10000629,27.58,2,0.0,11.5836
432,NM-18520,OFF-BI-10001267,5.553,3,0.7,-4.0722
3197,JO-15280,OFF-ST-10001418,243.92,5,0.2,-54.882
6212,MZ-17515,OFF-BI-10004140,7.184,2,0.2,2.245
502,GK-14620,TEC-PH-10002115,263.96,5,0.2,19.797
5933,GK-14620,OFF-AR-10003478,71.632,11,0.2,17.908
4890,MC-17275,OFF-AR-10003045,5.88,2,0.0,2.646
3535,MC-17275,OFF-AR-10000380,303.84,8,0.0,91.152
4056,MC-17275,OFF-ST-10000736,485.88,6,0.0,19.4352
9019,LH-17155,FUR-FU-10004270,12.54,3,0.0,4.5144
3023,LH-17155,OFF-ST-10000617,8.94,3,0.0,0.6258
3977,LH-17155,FUR-FU-10001706,9.24,3,0.0,4.4352
2737,PB-19150,OFF-BI-10003364,70.008,3,0.2,24.5028
3799,PB-19150,FUR-FU-10001861,77.6,4,0.0,38.024
9389,SS-20140,OFF-AR-10000823,10.192,7,0.2,1.0192
7719,GK-14620,OFF-BI-10001359,1793.98,2,0.0,843.1706
6375,GM-14455,TEC-PH-10001835,758.352,6,0.2,265.4232
7667,SH-19975,OFF-BI-10003982,49.848,3,0.2,16.8237
628,TT-21070,OFF-BI-10001718,563.024,11,0.2,190.0206
4178,TT-21070,OFF-ST-10000991,344.91,3,0.0,10.3473
6872,SC-20440,TEC-PH-10003437,89.988,2,0.4,-14.998
3578,KL-16645,OFF-AP-10001947,18.32,5,0.8,-46.716
931,KL-16645,OFF-ST-10002301,48.816,3,0.2,-11.5938
5526,KL-16645,OFF-BI-10001922,1.188,1,0.8,-1.9602
2894,KN-16390,TEC-AC-10001267,119.8,5,0.2,29.95
9897,SL-20155,OFF-ST-10000532,61.568,2,0.2,4.6176
7452,SL-20155,OFF-AR-10002335,6.192,3,0.2,0.4644
7587,PW-19240,OFF-BI-10000201,2.214,3,0.7,-1.476
7265,TB-21175,OFF-EN-10004846,5.32,2,0.0,2.6068
1226,TB-21175,FUR-CH-10000454,975.92,4,0.0,292.776
2500,TB-21175,TEC-AC-10004145,2249.91,9,0.0,517.4793
8305,AH-10210,OFF-AR-10001972,3.36,2,0.0,0.8736
4337,SC-20695,OFF-PA-10000595,114.2,5,0.0,52.532
9038,RF-19345,OFF-ST-10004459,1126.02,3,0.0,56.301
8250,RF-19345,OFF-ST-10003805,1263.3,6,0.0,315.825
1120,EH-13765,OFF-PA-10001295,37.94,2,0.0,18.2112
3861,EH-13765,OFF-ST-10002743,227.28,2,0.0,2.2728
4414,EH-13765,OFF-PA-10004327,47.9,1,0.0,22.992
5420,EH-13765,OFF-ST-10003470,1117.92,4,0.0,55.896
257,AC-10660,FUR-CH-10003761,183.372,2,0.3,-7.8588
9260,AC-10660,OFF-PA-10002230,7.968,2,0.2,2.8884
113,SG-20470,OFF-BI-10000088,26.352,8,0.7,-18.4464
1651,CA-12310,OFF-SU-10002557,13.98,1,0.0,3.6348
7322,SH-20395,OFF-LA-10003510,91.59,3,0.0,42.1314
4637,MC-17605,FUR-CH-10003746,674.058,3,0.3,-19.2588
5158,MS-17530,OFF-BI-10001757,11.808,8,0.7,-8.6592
6590,BH-11710,OFF-BI-10002003,5.97,5,0.7,-4.577
1104,BH-11710,OFF-BI-10003727,2.508,2,0.7,-1.8392
8743,MB-17305,OFF-AR-10004344,67.144,7,0.2,5.8751
1193,MB-17305,FUR-CH-10001802,254.058,3,0.3,-32.6646
2083,SC-20575,OFF-BI-10002393,2.296,2,0.8,-3.9032
4982,MH-18115,OFF-FA-10003059,3.62,2,0.0,1.1946
4356,MO-17500,FUR-TA-10003008,91.275,1,0.5,-67.5435
1758,AD-10180,OFF-PA-10001972,19.44,3,0.0,9.3312
6987,AD-10180,FUR-CH-10000155,897.15,3,0.0,251.202
8850,KD-16345,OFF-AR-10000658,57.75,5,0.0,16.17
7832,KD-16345,OFF-PA-10000349,14.94,3,0.0,7.0218
5009,FM-14215,OFF-AR-10001446,23.1,2,0.0,6.93
7924,BD-11605,OFF-ST-10000078,1325.85,5,0.0,238.653
69,IL-15100,FUR-CH-10001708,1268.82,9,0.0,266.4522
2930,IL-15100,FUR-BO-10002598,283.92,4,0.0,82.3368
7169,IL-15100,OFF-AR-10001022,5.68,2,0.0,1.7608
481,LP-17095,OFF-ST-10004459,375.34,1,0.0,18.767
8153,JH-15985,OFF-BI-10000050,11.68,2,0.2,3.942
7602,JH-15985,OFF-FA-10000304,4.36,2,0.0,1.7876
6888,JD-16015,OFF-LA-10002475,29.24,4,0.0,13.7428
5503,BD-11320,OFF-BI-10001989,117.488,7,0.2,41.1208
2536,BD-11320,FUR-FU-10000732,18.84,3,0.0,6.0288
6047,DL-13330,OFF-AR-10004441,12.42,3,0.0,5.2164
6470,TS-21205,OFF-PA-10003641,79.14,3,0.0,36.4044
4729,TS-21205,FUR-FU-10002685,37.4,2,0.0,14.212
8163,JK-15730,OFF-BI-10001308,2.512,2,0.8,-4.396
4627,JK-15730,OFF-FA-10003485,18.864,9,0.2,6.1308
2090,TC-21535,TEC-PH-10003357,61.192,1,0.2,6.1192
9492,TC-21535,OFF-AP-10002867,67.84,1,0.0,18.3168
7124,AB-10015,FUR-CH-10004477,48.712,1,0.2,5.4801
4682,AB-10015,OFF-ST-10002344,242.94,3,0.0,4.8588
5289,DP-13000,OFF-BI-10000301,7.764,4,0.7,-5.176
5052,CY-12745,TEC-PH-10001944,467.04,4,0.2,58.38
8766,BE-11455,OFF-PA-10001307,8.4,2,0.0,4.116
5038,BE-11455,TEC-AC-10004571,199.98,2,0.0,83.9916
8294,BE-11455,FUR-CH-10001973,110.98,1,0.0,15.5372
1875,KL-16555,OFF-PA-10002421,36.112,2,0.2,12.6392
3291,KL-16555,FUR-FU-10004090,35.568,2,0.2,5.7798
3645,KL-16555,OFF-PA-10004071,88.768,2,0.2,31.0688
5582,JR-16210,TEC-AC-10003198,717.12,9,0.2,152.388
7877,AH-10210,OFF-BI-10003727,6.688,2,0.2,2.3408
2462,RW-19630,OFF-SU-10001664,20.568,3,0.2,1.5426
3791,RW-19630,TEC-AC-10000199,19.04,4,0.2,-1.428
7173,IM-15070,OFF-ST-10003442,84.84,3,0.0,22.9068
4776,AG-10390,OFF-LA-10001175,14.4,5,0.0,7.056
975,CL-12700,FUR-CH-10004287,1325.76,6,0.2,149.148
7506,CL-12700,OFF-BI-10004040,3.108,2,0.7,-2.1756
2691,AW-10930,OFF-BI-10004022,6.672,3,0.2,2.1684
2674,HG-14965,OFF-BI-10001120,1889.99,5,0.8,-2929.4845
883,KS-16300,OFF-AP-10000390,48.784,1,0.2,3.6588
5172,KS-16300,OFF-BI-10000014,13.092,4,0.7,-10.0372
3903,SC-20050,TEC-PH-10004120,109.592,1,0.2,8.2194
6265,AB-10060,TEC-AC-10000736,79.99,1,0.0,28.7964
6044,EH-14125,OFF-SU-10000898,69.5,5,0.0,20.155
1400,EH-14125,OFF-PA-10004327,191.6,4,0.0,91.968
9760,CC-12475,OFF-PA-10000143,10.56,2,0.0,5.0688
7731,Dp-13240,TEC-MA-10000045,2321.9,2,0.0,1114.512
4055,LR-17035,OFF-BI-10000848,4.923,3,0.7,-3.9384
3778,TS-21370,FUR-BO-10004467,209.979,7,0.7,-356.9643
6099,SW-20350,OFF-BI-10001670,33.93,3,0.7,-22.62
8022,SW-20350,OFF-ST-10000136,222.32,7,0.2,25.011
109,SW-20350,TEC-PH-10004522,210.564,6,0.4,-52.641
5402,TH-21100,FUR-FU-10002960,35.168,7,0.2,9.6712
2515,TH-21100,TEC-PH-10002584,1502.376,4,0.4,-250.396
4381,SS-20410,TEC-AC-10003832,772.47,3,0.0,146.7693
3881,SS-20410,OFF-SU-10002537,20.46,2,0.0,5.3196
6640,JE-15475,TEC-AC-10001465,72.64,2,0.0,21.792
6207,JE-15475,FUR-FU-10003731,39.92,4,0.0,11.1776
1358,RF-19735,OFF-BI-10004828,33.48,2,0.0,16.4052
163,RF-19735,TEC-PH-10003012,461.97,3,0.0,133.9713
4817,RF-19735,FUR-CH-10004626,302.67,3,0.0,72.6408
3853,CV-12295,TEC-AC-10001606,239.976,3,0.2,53.9946
7023,VG-21790,OFF-AR-10001216,8.34,3,0.0,2.1684
7153,VG-21790,OFF-SU-10001664,8.57,1,0.0,2.2282
7254,VG-21790,OFF-BI-10002498,119.616,8,0.2,40.3704
793,BB-11545,FUR-CH-10003968,212.94,3,0.0,25.5528
9159,TS-21370,OFF-BI-10004492,221.06,7,0.0,103.8982
4216,AI-10855,OFF-PA-10002421,67.71,3,0.0,32.5008
7547,AI-10855,FUR-FU-10000965,467.46,9,0.0,191.6586
7345,AI-10855,OFF-PA-10001363,61.4,5,0.0,28.858
6453,AI-10855,OFF-ST-10001496,720.76,4,0.0,187.3976
8731,AI-10855,OFF-BI-10004656,5.184,3,0.2,1.8144
7920,DD-13570,TEC-AC-10004901,79.984,2,0.2,13.9972
2558,AB-10060,OFF-PA-10001776,18.54,2,0.0,8.7138
6712,KB-16240,OFF-EN-10000483,24.4,2,0.2,7.93
7170,JC-15775,OFF-PA-10003129,195.64,4,0.0,91.9508
3713,AH-10465,TEC-AC-10003198,398.4,5,0.2,84.66
5577,AH-10465,FUR-BO-10003272,1352.3976,9,0.32,-437.5404
6763,NM-18520,OFF-ST-10002486,41.88,6,0.0,0.8376
4751,DL-12925,OFF-BI-10003684,43.98,2,0.0,21.99
1410,DL-12925,TEC-PH-10000441,377.97,3,0.0,105.8316
9801,CA-12265,TEC-PH-10004977,391.98,2,0.0,113.6742
2250,SC-20380,FUR-TA-10001889,1781.682,7,0.4,-653.2834
5177,TT-21460,OFF-AR-10003504,21.4,5,0.0,6.206
5867,MA-17560,OFF-AP-10002495,167.535,3,0.1,37.23
9068,MA-17560,TEC-PH-10001128,299.98,2,0.0,83.9944
6413,JM-16195,OFF-ST-10000649,62.8,4,0.0,15.7
2599,SV-20365,OFF-ST-10004634,44.84,5,0.2,5.605
9195,BD-11500,FUR-BO-10002213,359.499,3,0.15,-29.6058
428,BD-11500,OFF-ST-10001325,10.48,1,0.0,2.8296
5021,JK-15640,OFF-PA-10003441,20.736,4,0.2,7.2576
7403,ME-17320,OFF-BI-10001107,5.792,2,0.8,-9.5568
9070,KN-16390,TEC-PH-10000562,466.158,7,0.4,-93.2316
4653,KN-16390,TEC-AC-10001101,10.312,1,0.2,-1.289
4520,KN-16390,OFF-BI-10003529,2.556,3,0.7,-1.7892
6934,JM-15580,OFF-FA-10003472,3.024,3,0.2,-0.6048
857,BK-11260,OFF-AP-10004036,14.016,4,0.8,-31.536
1792,BK-11260,FUR-TA-10004086,214.95,5,0.5,-120.372
7142,BK-11260,TEC-PH-10000307,35.04,4,0.2,-7.008
4710,BK-11260,FUR-FU-10002088,10.776,3,0.6,-4.8492
6679,PN-18775,OFF-BI-10002194,19.152,3,0.2,6.4638
9428,AZ-10750,OFF-AR-10003732,4.448,2,0.2,0.3336
2792,AZ-10750,OFF-PA-10002195,5.184,1,0.2,1.8792
6971,GM-14500,OFF-PA-10001950,40.032,6,0.2,12.51
9047,GM-14500,TEC-AC-10004633,16.776,3,0.2,5.0328
2741,BM-11785,FUR-CH-10002439,186.304,4,0.2,13.9728
6416,PN-18775,OFF-AR-10001958,67.92,5,0.2,6.792
3801,EH-13765,OFF-EN-10001335,52.512,6,0.2,19.692
6003,EH-13765,OFF-ST-10003479,186.912,6,0.2,-35.046
7459,AB-10150,OFF-PA-10003936,15.552,3,0.2,5.4432
2280,MS-17365,OFF-BI-10004140,10.776,3,0.2,3.3675
2240,DD-13570,OFF-LA-10004178,3.304,1,0.2,1.0738
7946,MT-17815,OFF-ST-10003324,35.48,1,0.0,0.0
9462,GM-14500,TEC-MA-10002859,629.93,7,0.0,296.0671
266,GM-14500,OFF-BI-10000088,79.056,9,0.2,28.6578
4578,KB-16585,OFF-ST-10004180,232.55,5,0.0,9.302
186,KB-16585,OFF-PA-10003797,19.44,3,0.0,9.3312
5608,KB-16585,OFF-PA-10002195,12.96,2,0.0,6.3504
8405,DM-13015,FUR-TA-10001039,464.292,9,0.4,-108.3348
7287,DM-13015,TEC-MA-10003979,2799.96,4,0.0,1371.9804
2443,DM-13015,OFF-AP-10002945,601.3,2,0.0,198.429
6530,DM-13015,TEC-PH-10001536,16.99,1,0.0,4.4174
6071,DM-13015,OFF-PA-10000213,44.82,9,0.0,21.0654
409,EP-13915,TEC-PH-10001819,107.976,3,0.2,37.7916
9792,FG-14260,OFF-AP-10001962,58.73,7,0.0,14.6825
7729,FG-14260,OFF-BI-10003364,93.344,4,0.2,32.6704
4286,RD-19480,OFF-BI-10002432,8.096,2,0.2,2.7324
1645,TS-21430,FUR-FU-10003096,30.36,4,0.0,13.0548
808,JA-15970,OFF-EN-10001539,23.34,3,0.0,10.9698
8848,FP-14320,OFF-BI-10004140,3.592,1,0.2,1.1225
7894,JL-15835,FUR-FU-10003039,86.26,2,0.0,29.3284
124,JL-15835,OFF-ST-10000464,139.04,4,0.0,38.9312
9531,JL-15835,OFF-AP-10000252,46.8,4,0.0,16.38
2571,JL-15175,FUR-CH-10001394,842.376,3,0.2,105.297
1636,JG-15160,TEC-PH-10001578,1214.85,3,0.0,352.3065
1145,SH-19975,OFF-ST-10000675,67.78,2,0.0,16.945
9381,KW-16570,OFF-BI-10002215,28.4,4,0.0,13.064
8189,KW-16570,FUR-FU-10000305,212.94,3,0.0,34.0704
8940,GH-14410,FUR-CH-10000229,569.058,3,0.3,-178.8468
2243,GH-14410,FUR-FU-10003799,14.224,2,0.6,-10.3124
4387,AG-10495,TEC-PH-10001700,105.584,2,0.2,9.2386
2688,AG-10495,TEC-PH-10001527,68.72,2,0.2,-14.603
7250,AJ-10945,FUR-CH-10000863,301.96,2,0.0,33.2156
735,SJ-20215,FUR-CH-10003968,170.352,3,0.2,-17.0352
8757,SC-20020,OFF-PA-10002479,15.84,3,0.0,7.128
6417,SC-20020,OFF-ST-10004950,62.94,3,0.0,11.9586
4902,SC-20020,OFF-ST-10001490,535.41,3,0.0,160.623
2625,LA-16780,FUR-CH-10002024,3504.9,5,0.0,700.98
1899,LA-16780,OFF-PA-10000994,314.55,3,0.0,150.984
1926,FC-14335,OFF-AR-10002399,3.408,1,0.2,0.8946
4582,CA-12265,OFF-BI-10002799,2.072,2,0.8,-3.5224
4122,CA-12265,FUR-BO-10004360,328.3992,3,0.32,-91.7586
6286,BT-11395,OFF-AP-10004980,75.84,2,0.0,29.5776
8629,DJ-13510,OFF-PA-10003797,45.36,7,0.0,21.7728
4236,JD-15790,OFF-ST-10004459,1801.632,6,0.2,-337.806
9214,ZC-21910,TEC-AC-10001314,199.96,4,0.0,15.9968
8693,XP-21865,TEC-AC-10004855,167.952,6,0.2,-27.2922
9554,DK-12985,OFF-EN-10003448,23.16,2,0.0,11.58
8335,CS-12250,FUR-FU-10003773,397.6,5,0.0,43.736
7808,CS-12250,OFF-AR-10004757,13.12,4,0.0,4.3296
9315,CS-12250,OFF-BI-10000309,45.66,3,0.0,22.3734
7704,AI-10855,OFF-EN-10001434,158.13,3,0.0,77.4837
2502,AI-10855,TEC-PH-10003988,43.6,5,0.2,4.36
8976,AA-10315,TEC-AC-10002857,41.72,7,0.2,5.7365
9436,RE-19450,FUR-FU-10004018,104.23,7,0.0,28.1421
9091,TM-21010,OFF-FA-10000490,1.24,1,0.0,0.5828
1399,TM-21010,OFF-EN-10002504,27.18,1,0.0,12.7746
7313,AZ-10750,OFF-ST-10004258,36.63,3,0.0,9.8901
2504,CM-12445,OFF-ST-10004507,51.45,3,0.0,13.8915
1720,CM-12445,OFF-LA-10000262,7.83,3,0.0,3.6018
8498,CM-12445,OFF-PA-10001667,29.9,5,0.0,13.455
1647,LC-16930,OFF-AR-10001868,8.4,5,0.0,4.2
6180,CA-12775,FUR-CH-10004875,498.26,7,0.0,134.5302
7190,PP-18955,OFF-AP-10000938,706.86,7,0.0,197.9208
9192,PP-18955,OFF-BI-10001267,43.19,7,0.0,20.7312
6236,JM-15865,OFF-PA-10004071,166.44,3,0.0,79.8912
7075,AS-10090,OFF-BI-10001553,36.56,5,0.2,12.796
1036,AS-10090,FUR-BO-10003272,353.568,2,0.2,-44.196
6579,LS-16975,OFF-PA-10001033,81.98,2,0.0,40.1702
2173,SA-20830,OFF-BI-10001553,14.624,2,0.2,5.1184
8649,SA-20830,FUR-FU-10001185,30.93,1,0.0,12.6813
9578,LS-17200,FUR-CH-10004626,605.34,6,0.0,145.2816
8975,TM-21490,FUR-TA-10001768,210.008,1,0.2,2.6251
4221,DN-13690,TEC-AC-10003628,59.98,2,0.0,26.3912
8849,EB-14110,OFF-ST-10004186,332.94,3,0.0,6.6588
5492,EB-14110,OFF-BI-10001658,39.872,2,0.2,12.9584
9486,CM-11815,OFF-SU-10004737,13.68,2,0.0,3.6936
2784,HM-14860,OFF-BI-10002827,3.318,3,0.8,-5.6406
8559,KM-16375,OFF-BI-10003694,10.44,1,0.0,4.8024
8072,BF-11020,FUR-TA-10001691,136.464,2,0.2,15.3522
6040,BF-11020,TEC-PH-10001918,333.576,3,0.2,33.3576
5126,BN-11470,OFF-FA-10001229,12.576,4,0.2,4.0872
1538,EC-14050,TEC-AC-10001314,249.95,5,0.0,19.996
3652,EC-14050,OFF-PA-10004438,49.12,4,0.0,23.0864
2133,TT-21220,OFF-AP-10000026,182.91,3,0.0,53.0439
8787,NP-18685,OFF-BI-10004224,107.648,2,0.2,33.64
3909,XP-21865,OFF-PA-10001745,35.2,5,0.0,16.544
2848,MA-17560,OFF-PA-10000176,45.528,3,0.2,15.9348
4483,SZ-20035,TEC-PH-10000675,196.776,3,0.2,14.7582
1192,SZ-20035,OFF-BI-10000050,2.92,2,0.8,-4.818
8682,SZ-20035,FUR-TA-10004154,200.795,1,0.3,-22.948
653,SZ-20035,TEC-AC-10002718,46.688,4,0.2,-2.918
2727,SZ-20035,OFF-AR-10003179,21.864,3,0.2,3.5529
1675,CS-11845,OFF-PA-10004039,167.94,3,0.0,82.2906
9351,MH-18115,TEC-MA-10003173,52.44,4,0.0,24.1224
1317,PA-19060,OFF-BI-10000145,3.744,4,0.7,-2.6208
4801,SV-20785,FUR-CH-10000595,715.2,3,0.0,178.8
7349,KL-16555,TEC-AC-10004469,159.8,4,0.0,70.312
8041,KL-16555,TEC-AC-10003038,44.75,5,0.0,8.5025
5569,AG-10675,TEC-AC-10002134,13.48,1,0.0,1.8872
6380,DB-13210,OFF-ST-10001837,85.52,2,0.0,22.2352
5738,Dl-13600,OFF-ST-10002957,15.84,3,0.0,0.0
5661,Dl-13600,OFF-LA-10002312,44.4,3,0.0,22.2
5812,LH-17020,FUR-BO-10004467,89.991,3,0.7,-152.9847
6937,AD-10180,OFF-PA-10000675,163.96,4,0.0,80.3404
3064,KT-16465,FUR-CH-10004287,966.7,5,0.3,-13.81
7943,MC-18100,FUR-TA-10004086,51.588,1,0.4,-15.4764
1753,DV-13045,OFF-LA-10003148,18.9,3,0.0,8.694
7952,AH-10690,TEC-AC-10003033,1979.7,6,0.0,653.301
9438,AH-10690,OFF-LA-10001297,62.1,6,0.0,29.808
9964,AB-10165,FUR-CH-10002017,37.296,2,0.3,-1.0656
2703,JS-15940,FUR-FU-10001546,8.544,2,0.6,-7.476
4014,BV-11245,FUR-FU-10000629,68.95,5,0.0,28.959
6745,BV-11245,TEC-PH-10002583,39.98,2,0.0,1.999
9536,NC-18415,FUR-CH-10003774,191.058,3,0.3,-46.3998
7629,NC-18415,OFF-AR-10003876,13.04,5,0.2,3.912
5976,NC-18415,OFF-BI-10003527,1525.188,6,0.8,-2287.782
6840,SU-20665,OFF-LA-10004559,9.216,4,0.2,3.3408
5228,Dp-13240,FUR-FU-10004864,9.656,1,0.2,1.5691
5498,Dp-13240,OFF-BI-10000977,27.36,3,0.7,-21.888
3622,Dp-13240,FUR-TA-10000198,2314.116,7,0.4,-1002.7836
5258,Dp-13240,FUR-FU-10003691,19.76,2,0.2,5.928
6639,TM-21010,OFF-PA-10004082,15.96,2,0.0,7.98
5438,TZ-21580,FUR-FU-10004270,25.08,6,0.0,9.0288
9504,SC-20260,OFF-AR-10003183,6.68,2,0.0,2.004
9147,LS-17230,OFF-PA-10002005,19.44,3,0.0,9.3312
1787,MV-18190,TEC-PH-10000149,31.92,2,0.2,2.394
5077,BD-11620,OFF-BI-10001524,33.568,2,0.2,11.7488
4078,CV-12295,FUR-FU-10004748,63.94,1,0.0,24.9366
9468,CV-12295,OFF-SU-10002503,22.72,4,0.0,6.5888
4275,KB-16315,OFF-PA-10002160,17.34,3,0.0,8.4966
5584,KB-16315,OFF-PA-10002659,3.38,1,0.0,1.5548
9635,ME-18010,OFF-BI-10001636,26.976,4,0.2,8.7672
8685,AJ-10780,OFF-PA-10000062,307.776,7,0.2,111.5688
2135,DV-13465,OFF-ST-10002554,244.55,5,0.0,4.891
7761,DV-13465,TEC-AC-10002018,13.98,2,0.0,6.0114
877,JK-15325,OFF-EN-10001509,1.632,1,0.2,0.5508
8470,JK-15325,TEC-PH-10004922,267.96,5,0.2,16.7475
7698,SH-20395,TEC-AC-10002550,31.95,1,0.0,2.2365
9500,SC-20725,OFF-BI-10003981,10.896,3,0.2,3.9498
4564,CS-12250,OFF-BI-10003676,32.34,3,0.0,15.5232
4813,LH-16900,OFF-PA-10001019,143.856,9,0.2,48.5514
5565,CY-12745,OFF-BI-10000014,87.28,8,0.0,41.0216
6383,AH-10030,OFF-PA-10003063,8.0,2,0.0,3.84
5566,SS-20590,OFF-AR-10004602,45.98,2,0.0,12.8744
5776,DW-13585,FUR-BO-10003433,198.272,8,0.2,-32.2192
6454,NC-18625,OFF-ST-10001496,720.76,5,0.2,54.057
415,CD-11920,FUR-FU-10000672,70.56,6,0.0,23.9904
6921,CD-11920,OFF-AP-10001293,81.96,2,0.0,22.9488
1432,DW-13195,OFF-AP-10000692,64.864,4,0.2,6.4864
7604,EH-13990,TEC-PH-10004539,151.192,1,0.2,13.2293
2100,BD-11320,TEC-PH-10002923,88.776,3,0.2,7.7679
1588,BD-11320,OFF-LA-10004689,11.56,4,0.0,5.4332
1261,KH-16630,OFF-PA-10003302,85.056,3,0.2,28.7064
6202,AG-10495,OFF-PA-10001166,10.368,2,0.2,3.6288
2764,RP-19855,TEC-AC-10004510,98.16,6,0.0,9.816
1402,RP-19855,OFF-AR-10004062,31.44,3,0.0,7.86
7175,DM-13525,OFF-PA-10001870,25.92,5,0.2,9.072
7711,DM-13525,OFF-PA-10002036,10.368,2,0.2,3.7584
2846,CC-12220,TEC-PH-10001760,358.2,3,0.4,41.79
6423,CC-12220,TEC-PH-10000673,545.916,14,0.4,72.7888
3798,CV-12805,TEC-PH-10001924,167.976,3,0.2,10.4985
1646,CV-12805,OFF-LA-10004345,9.82,2,0.0,4.8118
6915,NC-18535,OFF-BI-10000088,26.352,3,0.2,9.5526
474,GR-14560,OFF-LA-10001569,9.96,2,0.0,4.5816
9848,GR-14560,OFF-BI-10002429,213.08,7,0.0,102.2784
7872,EB-13750,FUR-FU-10002501,63.2,5,0.0,23.384
4378,MC-17605,OFF-AP-10003622,39.0,12,0.0,11.31
4562,HF-14995,FUR-BO-10001798,556.665,5,0.15,6.549
6747,ML-18265,TEC-AC-10000158,71.98,2,0.0,15.1158
2301,ML-18265,TEC-AC-10000303,79.98,2,0.0,26.3934
5517,AH-10195,OFF-BI-10003910,24.672,4,0.2,7.71
4922,AH-10195,OFF-BI-10000138,3.744,1,0.2,1.3104
2539,TZ-21580,TEC-AC-10003399,36.24,1,0.0,15.2208
2154,TZ-21580,OFF-FA-10000992,10.65,3,0.0,5.0055
8058,DM-13345,OFF-PA-10003022,87.92,4,0.0,40.4432
5968,TS-21505,TEC-AC-10004992,101.34,3,0.0,8.1072
7102,TB-21625,TEC-PH-10003171,224.75,5,0.0,62.93
1524,LC-16870,OFF-AP-10000390,73.176,6,0.8,-197.5752
4412,LC-16870,OFF-PA-10004888,20.736,4,0.2,7.2576
3487,LC-16870,TEC-PH-10004188,39.984,2,0.2,-8.9964
7440,JE-15715,OFF-PA-10004621,36.288,7,0.2,12.7008
5423,JE-15715,TEC-PH-10002103,150.384,2,0.2,15.0384
1130,PF-19225,OFF-BI-10000138,11.232,3,0.2,3.9312
2000,NM-18520,TEC-AC-10003870,1649.95,5,0.0,659.98
7237,SZ-20035,OFF-ST-10003455,46.53,3,0.0,12.0978
9806,FC-14245,OFF-BI-10002799,6.216,4,0.7,-4.9728
4347,RM-19675,TEC-AC-10000892,270.0,3,0.0,97.2
7276,DM-13525,FUR-FU-10001591,19.52,2,0.2,5.368
9739,DM-13525,FUR-FU-10003192,213.216,3,0.2,15.9912
8852,EH-14185,OFF-BI-10004600,588.784,2,0.2,183.995
2973,TC-21295,OFF-AR-10002335,2.064,1,0.2,0.1548
7835,AI-10855,OFF-PA-10000859,6.368,2,0.2,2.388
4736,JM-15535,TEC-AC-10003198,99.6,1,0.0,36.852
9812,JM-15535,OFF-AR-10000614,10.71,3,0.0,2.7846
6846,DR-12880,TEC-PH-10003442,33.0,6,0.0,8.25
2684,TA-21385,TEC-AC-10001542,57.4,5,0.0,10.906
8813,TA-21385,OFF-BI-10004519,331.96,2,0.0,149.382
1662,TA-21385,FUR-FU-10003464,40.56,2,0.0,12.9792
3163,KN-16705,OFF-SU-10004261,86.2,5,0.0,24.998
1883,PJ-18835,OFF-PA-10004733,38.016,6,0.2,13.7808
6338,MC-17605,OFF-ST-10001325,8.384,1,0.2,0.7336
3630,MC-17605,OFF-AR-10003056,6.848,2,0.2,0.7704
8147,BS-11755,FUR-FU-10004093,68.46,2,0.0,20.538
4256,PK-19075,FUR-TA-10001771,1478.272,8,0.2,92.392
370,BD-11725,FUR-FU-10001706,9.24,3,0.0,4.4352
4842,TS-21340,OFF-BI-10003676,32.34,10,0.7,-23.716
4137,ST-20530,OFF-PA-10000466,16.176,3,0.2,6.066
7539,DB-13210,FUR-CH-10002774,122.352,3,0.2,13.7646
5646,KF-16285,FUR-CH-10000454,585.552,3,0.2,73.194
9892,KF-16285,OFF-PA-10004888,19.44,3,0.0,9.3312
6810,Dp-13240,OFF-PA-10003022,17.94,3,0.0,8.7906
702,CS-12250,TEC-PH-10001336,103.192,1,0.2,11.6091
3149,CS-12250,TEC-AC-10002305,36.0,2,0.0,6.48
4920,CS-12250,TEC-AC-10003610,239.96,4,0.0,115.1808
2348,EB-13870,FUR-CH-10002044,419.136,4,0.2,-68.1096
